Datetime,Others-CCCPS8,Others-CCCPS98,Shopping,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA North,NIA South,Others-CCCPS105a,Others-CCCPS119a,Others-CCCPS133,Others-CCCPS135a,Others-CCCPS202,weekday,time
2016-12-08 11:00:00,0.60590015128593,0.36351917499194303,0.771875,0.275563258232236,0.334384858044164,0.9930475086906141,0.963824289405685,0.732673267326733,0.47989949748743704,0.276796230859835,0.8659574468085109,0.8409090909090909,0.8529839883551671,0.664166666666667,0.9513888888888892,0.914,0.672164948453608,0.226666666666667,0.935,0.857971014492754,0.507042253521127,0.168769716088328,0.0020833333333333303,0.23984771573604102,0.690393230462917,0.210132001427042,0.5480213903743321,0.8645377285603919,0.43956418113721507,3,11.0
2016-12-08 11:30:00,0.645234493192133,0.38865613922011,0.796354166666667,0.322357019064125,0.425867507886435,0.9918887601390499,1.0,0.9059405940594059,0.5979899497487441,0.33686690223792704,0.88936170212766,0.85,0.9126637554585151,0.7,0.9569444444444442,0.934,0.711340206185567,0.255555555555556,0.931666666666667,0.876811594202899,0.627251883393384,0.182965299684543,0.0020833333333333303,0.26142131979695393,0.7366849178695871,0.223688904744916,0.642139037433155,0.878444501673963,0.457269322437862,3,11.5
2016-12-08 12:00:00,0.6520423600605141,0.40541411537221994,0.811458333333333,0.36221837088388203,0.441640378548896,0.994206257242178,1.0,0.9772277227722771,0.657453936348409,0.378091872791519,0.897872340425532,0.9,0.975254730713246,0.72,0.9638888888888891,0.946,0.709278350515464,0.28,0.945,0.8985507246376809,0.685555191614805,0.19085173501577302,0.0020833333333333303,0.276649746192893,0.7625684420109509,0.22689975026757,0.691550802139037,0.890033479268607,0.461695607763023,3,12.0
2016-12-08 12:30:00,0.6520423600605141,0.39832420238478894,0.8109375,0.379549393414211,0.460567823343849,0.9860950173812278,1.0,1.0,0.709380234505863,0.405182567726737,0.9042553191489359,0.927272727272727,0.941775836972344,0.715833333333333,0.9694444444444441,0.9620000000000001,0.7154639175257729,0.277777777777778,0.943333333333333,0.9115942028985509,0.721585325908942,0.189274447949527,0.0020833333333333303,0.280456852791878,0.7511199601791941,0.22547270781305698,0.710588235294118,0.8897759464331699,0.465100442628532,3,12.5
2016-12-08 13:00:00,0.668683812405446,0.414759909764744,0.794270833333333,0.38648180242634295,0.454258675078864,0.9988412514484359,1.0,0.9990099009900991,0.7579564489112229,0.432273262661955,0.9170212765957452,0.913636363636364,0.9985443959243089,0.696666666666667,0.9569444444444442,0.972,0.731958762886598,0.295555555555556,0.93,0.915942028985507,0.747133966590239,0.192429022082019,0.0020833333333333303,0.291878172588832,0.781483325037332,0.22904031394934002,0.7390374331550801,0.883595158382694,0.4708886618998979,3,13.0
2016-12-08 13:30:00,0.6717095310136161,0.409281340638092,0.807291666666667,0.374350086655113,0.454258675078864,0.997682502896871,1.0,1.0,0.7721943048576209,0.44994110718492303,0.9191489361702129,0.9090909090909091,0.995633187772926,0.715833333333333,0.959722222222222,0.9620000000000001,0.7051546391752579,0.328888888888889,0.928333333333333,0.915942028985507,0.758270553553881,0.19085173501577302,0.0020833333333333303,0.293147208121827,0.7824788451966149,0.22904031394934002,0.746310160427807,0.8879732165851151,0.46714334354783793,3,13.5
2016-12-08 14:00:00,0.678517397881997,0.40541411537221994,0.799479166666667,0.37261698440208,0.45110410094637204,0.9953650057937429,1.0,0.995049504950495,0.774706867671692,0.452296819787986,0.912765957446808,0.9090909090909091,0.9912663755458522,0.701666666666667,0.9625,0.946,0.7051546391752579,0.348888888888889,0.92,0.9115942028985509,0.7579430068784799,0.183753943217666,0.0020833333333333303,0.282994923857868,0.785465405674465,0.22582946842668603,0.747379679144385,0.8805047643574561,0.466121893088185,3,14.0
2016-12-08 14:30:00,0.677760968229955,0.4005800837898811,0.791666666666667,0.339688041594454,0.479495268138801,0.9872537659327931,1.0,0.9495049504950501,0.747068676716918,0.44287396937573603,0.8957446808510642,0.9,0.982532751091703,0.683333333333333,0.972222222222222,0.92,0.701030927835052,0.344444444444444,0.926666666666667,0.8971014492753621,0.729446446118572,0.178233438485804,0.0020833333333333303,0.286802030456853,0.7819810851169742,0.22440242597217303,0.726631016042781,0.872521246458924,0.46305754170922697,3,14.5
2016-12-08 15:00:00,0.6535552193645989,0.38543345149855,0.755208333333333,0.29289428076256496,0.46372239747634103,0.9490150637311701,1.0,0.836633663366337,0.681742043551089,0.39575971731448795,0.8531914893617021,0.904545454545455,0.9374090247452691,0.636666666666667,0.952777777777778,0.892,0.665979381443299,0.32,0.89,0.869565217391304,0.653455617425483,0.17981072555205,0.0020833333333333303,0.289340101522843,0.7506222000995522,0.223332144131288,0.664385026737968,0.8367241823332471,0.44943820224719105,3,15.0
2016-12-08 15:30:00,0.6444780635400911,0.381888495004834,0.715625,0.256499133448873,0.419558359621451,0.896871378910776,1.0,0.768316831683168,0.639028475711893,0.34746760895170803,0.8425531914893621,0.886363636363636,0.933042212518195,0.6025,0.904166666666667,0.852,0.661855670103093,0.3,0.863333333333333,0.856521739130435,0.6007206026858829,0.175078864353312,0.0020833333333333303,0.28172588832487305,0.743155798904928,0.22083481983588998,0.6269518716577539,0.7962915271697141,0.44535240040858,3,15.5
2016-12-08 16:00:00,0.594553706505295,0.363841443764099,0.660416666666667,0.23916811091854404,0.41640378548895896,0.8400926998841249,0.9715762273901809,0.710891089108911,0.581239530988275,0.315665488810365,0.772340425531915,0.827272727272727,0.90684133915575,0.556666666666667,0.833333333333333,0.8079999999999999,0.602061855670103,0.262222222222222,0.808333333333333,0.789855072463768,0.550278414674091,0.16798107255520503,0.0020833333333333303,0.270304568527919,0.701343952215032,0.21048876204067102,0.5803208556149729,0.742209631728045,0.41300646918624395,3,16.0
2016-12-08 16:30:00,0.5605143721633891,0.34611666129552,0.573958333333333,0.181975736568458,0.391167192429022,0.783314020857474,0.9534883720930228,0.642574257425743,0.546901172529313,0.28739693757361606,0.682978723404255,0.731818181818182,0.8602620087336241,0.488333333333333,0.716666666666667,0.74,0.5711340206185571,0.21111111111111103,0.721666666666667,0.698550724637681,0.5063871601703239,0.162460567823344,0.0020833333333333303,0.262690355329949,0.663016426082628,0.20513735283624698,0.53668449197861,0.6646922482616529,0.384065372829418,3,16.5
2016-12-09 08:00:00,0.32677760968229996,0.271028037383178,0.33125,0.0207972270363951,0.09148264984227131,0.4658169177288529,0.410852713178295,0.062376237623762404,0.0778894472361809,0.09422850412249698,0.317021276595745,0.259090909090909,0.558951965065502,0.215833333333333,0.523611111111111,0.25,0.505154639175258,0.0644444444444444,0.42666666666666697,0.298550724637681,0.0773010153946937,0.162460567823344,0.0020833333333333303,0.262690355329949,0.406172224987556,0.132358187656083,0.191016042780749,0.36543909348441894,0.20769492679605,4,8.0
2016-12-09 08:30:00,0.35249621785174,0.283596519497261,0.399479166666667,0.0329289428076257,0.12302839116719198,0.54577056778679,0.465116279069767,0.0801980198019802,0.09798994974874368,0.114252061248528,0.465957446808511,0.359090909090909,0.6011644832605529,0.273333333333333,0.609722222222222,0.38799999999999996,0.525773195876289,0.08,0.53,0.431884057971015,0.0966262692433672,0.162460567823344,0.0020833333333333303,0.262690355329949,0.43753111000497796,0.139850160542276,0.212620320855615,0.45068246201390705,0.24957439564181105,4,8.5
2016-12-09 09:00:00,0.385022692889561,0.2964872703835,0.480729166666667,0.046793760831889096,0.154574132492114,0.6558516801854001,0.555555555555556,0.118811881188119,0.127303182579564,0.13309776207302698,0.572340425531915,0.540909090909091,0.655021834061135,0.355833333333333,0.688888888888889,0.534,0.531958762886598,0.0955555555555556,0.628333333333333,0.56231884057971,0.126105470029479,0.162460567823344,0.0020833333333333303,0.262690355329949,0.477351916376307,0.152336782019265,0.24149732620320896,0.549317537986093,0.293156281920327,4,9.0
2016-12-09 09:30:00,0.42662632375189097,0.314212052852079,0.577083333333333,0.10051993067590999,0.170347003154574,0.7728852838933951,0.656330749354005,0.23465346534653503,0.18425460636515897,0.17903415783274398,0.638297872340426,0.622727272727273,0.72197962154294,0.456666666666667,0.777777777777778,0.63,0.550515463917526,0.11333333333333302,0.716666666666667,0.633333333333333,0.199475925319358,0.162460567823344,0.0020833333333333303,0.262690355329949,0.52762568442011,0.166250445950767,0.30267379679144396,0.6489827453000261,0.32618318011576397,4,9.5
2016-12-09 10:00:00,0.468229954614221,0.323557847244602,0.641145833333333,0.154246100519931,0.22397476340693998,0.851680185399768,0.757105943152455,0.381188118811881,0.270519262981575,0.224970553592462,0.693617021276596,0.668181818181818,0.7525473071324601,0.5325,0.822222222222222,0.69,0.5670103092783499,0.148888888888889,0.751666666666667,0.6855072463768122,0.29446446118571895,0.162460567823344,0.0020833333333333303,0.262690355329949,0.565455450472872,0.18016410988226897,0.37262032085561503,0.711305691475663,0.353421859039837,4,10.0
2016-12-09 10:30:00,0.5105900151285929,0.336126329358685,0.675520833333333,0.23050259965338,0.29652996845425894,0.9119351100811122,0.8604651162790701,0.5881188118811881,0.412060301507538,0.301531213191991,0.727659574468085,0.695454545454545,0.809315866084425,0.571666666666667,0.848611111111111,0.7,0.5670103092783499,0.186666666666667,0.771666666666667,0.7173913043478259,0.43956763838846996,0.162460567823344,0.0020833333333333303,0.262690355329949,0.6127426580388251,0.19443453442739897,0.47914438502673795,0.74633015709503,0.375553285665645,4,10.5
2016-12-09 11:00:00,0.5423600605143721,0.34418304866258503,0.697395833333333,0.279029462738302,0.3533123028391171,0.9351100811123991,0.9250645994832041,0.738613861386139,0.527638190954774,0.340400471142521,0.765957446808511,0.7090909090909091,0.84570596797671,0.601666666666667,0.8569444444444442,0.6940000000000001,0.5670103092783499,0.237777777777778,0.783333333333333,0.747826086956522,0.5453652145430721,0.162460567823344,0.0020833333333333303,0.262690355329949,0.6460925833748129,0.203353549768106,0.557219251336898,0.762812258562967,0.391215526046987,4,11.0
2016-12-09 11:30:00,0.583963691376702,0.352239767966484,0.7140625,0.32928942807625705,0.39747634069400606,0.972190034762457,1.0,0.8821782178217821,0.624790619765494,0.382803297997644,0.78936170212766,0.718181818181818,0.8820960698689959,0.62,0.870833333333333,0.67,0.5670103092783499,0.273333333333333,0.771666666666667,0.766666666666667,0.642646577137242,0.162460567823344,0.0020833333333333303,0.262690355329949,0.685913389746142,0.21476988940421,0.631016042780749,0.7746587689930471,0.40653728294177705,4,11.5
2016-12-09 12:00:00,0.6021180030257189,0.360618756042539,0.730729166666667,0.35528596187175004,0.384858044164038,0.977983777520278,1.0,0.9940594059405942,0.686767169179229,0.40047114252061206,0.8042553191489358,0.736363636363636,0.921397379912664,0.645833333333333,0.872222222222222,0.68,0.564948453608247,0.326666666666667,0.765,0.7826086956521741,0.7088110055682941,0.162460567823344,0.0020833333333333303,0.262690355329949,0.711299153807865,0.21798073492686398,0.683208556149733,0.784445016739634,0.41300646918624395,4,12.0
2016-12-09 12:30:00,0.62178517397882,0.378665807283274,0.740104166666667,0.35181975736568494,0.43217665615142004,0.9953650057937429,1.0,1.0,0.782244556113903,0.44640753828033,0.81063829787234,0.731818181818182,1.0,0.6575,0.877777777777778,0.684,0.569072164948454,0.326666666666667,0.76,0.7855072463768121,0.7608909269570909,0.162460567823344,0.0020833333333333303,0.262690355329949,0.7511199601791941,0.21798073492686398,0.7343315508021391,0.7926860674736029,0.41436840313244794,4,12.5
2016-12-09 13:00:00,0.6369137670196671,0.363841443764099,0.738541666666667,0.363951473136915,0.460567823343849,0.9837775202781001,1.0,1.0,0.8592964824120599,0.4593639575971729,0.8085106382978721,0.736363636363636,0.921397379912664,0.655,0.877777777777778,0.696,0.585567010309278,0.346666666666667,0.758333333333333,0.7855072463768121,0.795283327874222,0.162460567823344,0.0020833333333333303,0.262690355329949,0.734196117471379,0.21905101676774896,0.748877005347594,0.790625804790111,0.418113721484508,4,13.0
2016-12-09 13:30:00,0.649773071104387,0.368997744118595,0.7265625,0.36221837088388203,0.482649842271293,0.9617612977983779,1.0,0.9940594059405942,0.8994974874371858,0.465253239104829,0.8042553191489358,0.7136363636363641,0.940320232896652,0.643333333333333,0.865277777777778,0.6759999999999999,0.591752577319588,0.37777777777777793,0.746666666666667,0.7753623188405799,0.810022928267278,0.162460567823344,0.0020833333333333303,0.262690355329949,0.749128919860627,0.21905101676774896,0.764919786096257,0.775431367499356,0.416751787538304,4,13.5
2016-12-09 14:00:00,0.633888048411498,0.358362874637448,0.722395833333333,0.376083188908146,0.460567823343849,0.944380069524913,1.0,0.9465346534653472,0.889447236180904,0.44640753828033,0.7872340425531921,0.722727272727273,0.9053857350800579,0.635833333333333,0.866666666666667,0.67,0.57319587628866,0.353333333333333,0.73,0.766666666666667,0.7851293809367829,0.162460567823344,0.0020833333333333303,0.262690355329949,0.7267297162767551,0.21869425615412103,0.739251336898396,0.765645119752768,0.41130405175349005,4,14.0
2016-12-09 14:30:00,0.6119515885022689,0.34643893006767607,0.699479166666667,0.376083188908146,0.44479495268138797,0.937427578215527,1.0,0.9227722772277229,0.845058626465662,0.42873969375736204,0.763829787234042,0.695454545454545,0.8704512372634641,0.616666666666667,0.8375,0.652,0.54639175257732,0.32,0.708333333333333,0.7420289855072459,0.754995086799869,0.162460567823344,0.0020833333333333303,0.262690355329949,0.7003484320557489,0.21833749554049203,0.7084491978609629,0.7476178212722121,0.400749063670412,4,14.5
2016-12-09 15:00:00,0.5990922844175489,0.33934901708024506,0.675520833333333,0.3466204506065861,0.41640378548895896,0.893395133256083,1.0,0.852475247524752,0.8082077051926301,0.39929328621908106,0.761702127659574,0.677272727272727,0.844250363901019,0.591666666666667,0.815277777777778,0.648,0.538144329896907,0.297777777777778,0.7,0.734782608695652,0.709138552243695,0.162460567823344,0.0020833333333333303,0.262690355329949,0.682926829268293,0.217267213699608,0.6716577540106949,0.7241823332474892,0.39666326183180106,4,15.0
2016-12-09 15:30:00,0.5605143721633891,0.330647760232034,0.634375,0.280762564991335,0.40063091482649793,0.841251448435689,0.9974160206718349,0.7702970297029701,0.761306532663317,0.373380447585395,0.742553191489362,0.6454545454545451,0.8224163027656479,0.553333333333333,0.7694444444444442,0.616,0.5134020618556699,0.235555555555556,0.675,0.7115942028985509,0.6564035375040941,0.162460567823344,0.0020833333333333303,0.262690355329949,0.650074664011946,0.213342846949697,0.625454545454545,0.6842647437548289,0.383384405856316,4,15.5
2016-12-09 16:00:00,0.532526475037821,0.32162423461166606,0.598958333333333,0.27209705372617,0.378548895899054,0.725376593279258,0.968992248062015,0.6980198019801981,0.666666666666667,0.358068315665489,0.668085106382979,0.6045454545454549,0.787481804949054,0.538333333333333,0.7,0.556,0.505154639175258,0.186666666666667,0.646666666666667,0.647826086956522,0.5912217490992471,0.162460567823344,0.0020833333333333303,0.262690355329949,0.619711299153808,0.209418480199786,0.572192513368984,0.6288951841359771,0.36329588014981296,4,16.0
2016-12-09 16:30:00,0.5068078668683811,0.30808894618111504,0.530208333333333,0.235701906412478,0.340694006309148,0.6604866743916571,0.9431524547803619,0.611881188118812,0.589614740368509,0.332155477031802,0.614893617021277,0.55,0.7467248908296941,0.475,0.6222222222222221,0.526,0.476288659793814,0.164444444444444,0.588333333333333,0.594202898550725,0.525384867343596,0.162460567823344,0.0020833333333333303,0.262690355329949,0.5888501742160279,0.205850874063503,0.51807486631016,0.567602369302086,0.342526387470208,4,16.5
2016-12-10 08:00:00,0.295763993948563,0.243635191749919,0.166666666666667,0.0121317157712305,0.0662460567823344,0.297798377752028,0.397932816537468,0.05346534653465349,0.054438860971524304,0.0859835100117786,0.131914893617021,0.104545454545455,0.483260553129549,0.11083333333333302,0.259722222222222,0.526,0.43711340206185595,0.0555555555555556,0.588333333333333,0.123188405797101,0.062888961677039,0.162460567823344,0.0020833333333333303,0.262690355329949,0.35988053758088606,0.13057438458794102,0.162780748663102,0.199845480298738,0.153558052434457,5,8.0
